wall_time_unix,elapsed_s,launcher_pid,ov2slam_pid,tid,comm,last_cpu,thread_cpu_percent
1780229067.122,13.556,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229067.122,13.556,6260,6332,6335,ov2slam_node,0,0.000
1780229067.122,13.556,6260,6332,6336,ov2slam_node,2,0.000
1780229067.122,13.556,6260,6332,6337,gc,0,0.000
1780229067.122,13.556,6260,6332,6338,dq.builtins,2,0.000
1780229067.122,13.556,6260,6332,6339,dq.user,0,0.000
1780229067.122,13.556,6260,6332,6340,tev,2,0.000
1780229067.122,13.556,6260,6332,6341,recv,0,0.000
1780229067.122,13.556,6260,6332,6342,recvUC,2,0.000
1780229067.122,13.556,6260,6332,6343,ov2slam_node,1,0.000
1780229067.122,13.556,6260,6332,6344,ov2slam_node,0,0.000
1780229067.122,13.556,6260,6332,6345,ov2_map,0,18.912
1780229067.122,13.556,6260,6332,6346,ov2_main,1,0.000
1780229067.122,13.556,6260,6332,6347,ov2_est,0,0.000
1780229067.122,13.556,6260,6332,6348,ov2_lc,2,0.000
1780229067.122,13.556,6260,6332,6349,ov2_feed,0,0.000
1780229067.174,13.608,6260,6332,6332,ov2slam_node,1,0.000
1780229067.174,13.608,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229067.174,13.608,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229067.174,13.608,6260,6332,6335,ov2slam_node,0,0.000
1780229067.174,13.608,6260,6332,6336,ov2slam_node,2,0.000
1780229067.174,13.608,6260,6332,6337,gc,0,0.000
1780229067.174,13.608,6260,6332,6338,dq.builtins,2,0.000
1780229067.174,13.608,6260,6332,6339,dq.user,0,0.000
1780229067.174,13.608,6260,6332,6340,tev,2,0.000
1780229067.174,13.608,6260,6332,6341,recv,0,0.000
1780229067.174,13.608,6260,6332,6342,recvUC,2,0.000
1780229067.174,13.608,6260,6332,6343,ov2slam_node,1,0.000
1780229067.174,13.608,6260,6332,6344,ov2slam_node,0,0.000
1780229067.174,13.608,6260,6332,6345,ov2_map,0,0.000
1780229067.174,13.608,6260,6332,6346,ov2_main,0,0.000
1780229067.174,13.608,6260,6332,6347,ov2_est,0,19.138
1780229067.174,13.608,6260,6332,6348,ov2_lc,2,0.000
1780229067.174,13.608,6260,6332,6349,ov2_feed,0,0.000
1780229067.276,13.710,6260,6332,6332,ov2slam_node,1,0.000
1780229067.276,13.710,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229067.276,13.710,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229067.276,13.710,6260,6332,6335,ov2slam_node,0,0.000
1780229067.276,13.710,6260,6332,6336,ov2slam_node,2,0.000
1780229067.276,13.710,6260,6332,6337,gc,0,0.000
1780229067.276,13.710,6260,6332,6338,dq.builtins,2,0.000
1780229067.276,13.710,6260,6332,6339,dq.user,0,0.000
1780229067.276,13.710,6260,6332,6340,tev,2,0.000
1780229067.276,13.710,6260,6332,6341,recv,0,0.000
1780229067.276,13.710,6260,6332,6342,recvUC,2,0.000
1780229067.276,13.710,6260,6332,6343,ov2slam_node,1,0.000
1780229067.276,13.710,6260,6332,6344,ov2slam_node,0,0.000
1780229067.276,13.710,6260,6332,6345,ov2_map,2,0.000
1780229067.276,13.710,6260,6332,6346,ov2_main,0,0.000
1780229067.276,13.710,6260,6332,6347,ov2_est,2,0.000
1780229067.276,13.710,6260,6332,6348,ov2_lc,2,0.000
1780229067.276,13.710,6260,6332,6349,ov2_feed,0,19.640
1780229067.328,13.763,6260,6332,6332,ov2slam_node,1,0.000
1780229067.328,13.763,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229067.328,13.763,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229067.328,13.763,6260,6332,6335,ov2slam_node,0,0.000
1780229067.328,13.763,6260,6332,6336,ov2slam_node,2,0.000
1780229067.328,13.763,6260,6332,6337,gc,0,0.000
1780229067.328,13.763,6260,6332,6338,dq.builtins,2,0.000
1780229067.328,13.763,6260,6332,6339,dq.user,0,0.000
1780229067.328,13.763,6260,6332,6340,tev,2,0.000
1780229067.328,13.763,6260,6332,6341,recv,0,0.000
1780229067.328,13.763,6260,6332,6342,recvUC,2,0.000
1780229067.328,13.763,6260,6332,6343,ov2slam_node,1,0.000
1780229067.328,13.763,6260,6332,6344,ov2slam_node,0,0.000
1780229067.328,13.763,6260,6332,6345,ov2_map,2,0.000
1780229067.328,13.763,6260,6332,6346,ov2_main,0,0.000
1780229067.328,13.763,6260,6332,6347,ov2_est,2,0.000
1780229067.328,13.763,6260,6332,6348,ov2_lc,2,0.000
1780229067.328,13.763,6260,6332,6349,ov2_feed,0,0.000
1780229067.380,13.815,6260,6332,6332,ov2slam_node,1,0.000
1780229067.380,13.815,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229067.380,13.815,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229067.380,13.815,6260,6332,6335,ov2slam_node,0,0.000
1780229067.380,13.815,6260,6332,6336,ov2slam_node,2,0.000
1780229067.380,13.815,6260,6332,6337,gc,0,0.000
1780229067.380,13.815,6260,6332,6338,dq.builtins,2,0.000
1780229067.380,13.815,6260,6332,6339,dq.user,0,0.000
1780229067.380,13.815,6260,6332,6340,tev,2,0.000
1780229067.380,13.815,6260,6332,6341,recv,0,0.000
1780229067.380,13.815,6260,6332,6342,recvUC,2,0.000
1780229067.380,13.815,6260,6332,6343,ov2slam_node,1,0.000
1780229067.380,13.815,6260,6332,6344,ov2slam_node,0,0.000
1780229067.380,13.815,6260,6332,6345,ov2_map,2,0.000
1780229067.380,13.815,6260,6332,6346,ov2_main,0,0.000
1780229067.380,13.815,6260,6332,6347,ov2_est,2,0.000
1780229067.380,13.815,6260,6332,6348,ov2_lc,2,0.000
1780229067.380,13.815,6260,6332,6349,ov2_feed,0,0.000
1780229067.433,13.867,6260,6332,6332,ov2slam_node,1,0.000
1780229067.433,13.867,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229067.433,13.867,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229067.433,13.867,6260,6332,6335,ov2slam_node,0,0.000
1780229067.433,13.867,6260,6332,6336,ov2slam_node,2,0.000
1780229067.433,13.867,6260,6332,6337,gc,0,0.000
1780229067.433,13.867,6260,6332,6338,dq.builtins,2,0.000
1780229067.433,13.867,6260,6332,6339,dq.user,0,0.000
1780229067.433,13.867,6260,6332,6340,tev,2,0.000
1780229067.433,13.867,6260,6332,6341,recv,0,0.000
1780229067.433,13.867,6260,6332,6342,recvUC,2,0.000
1780229067.433,13.867,6260,6332,6343,ov2slam_node,1,0.000
1780229067.433,13.867,6260,6332,6344,ov2slam_node,0,0.000
1780229067.433,13.867,6260,6332,6345,ov2_map,2,0.000
1780229067.433,13.867,6260,6332,6346,ov2_main,0,0.000
1780229067.433,13.867,6260,6332,6347,ov2_est,2,0.000
1780229067.433,13.867,6260,6332,6348,ov2_lc,2,0.000
1780229067.433,13.867,6260,6332,6349,ov2_feed,0,0.000
1780229067.485,13.920,6260,6332,6332,ov2slam_node,1,0.000
1780229067.485,13.920,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229067.485,13.920,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229067.485,13.920,6260,6332,6335,ov2slam_node,0,0.000
1780229067.485,13.920,6260,6332,6336,ov2slam_node,2,0.000
1780229067.485,13.920,6260,6332,6337,gc,0,0.000
1780229067.485,13.920,6260,6332,6338,dq.builtins,2,0.000
1780229067.485,13.920,6260,6332,6339,dq.user,0,0.000
1780229067.485,13.920,6260,6332,6340,tev,2,0.000
1780229067.485,13.920,6260,6332,6341,recv,0,0.000
1780229067.485,13.920,6260,6332,6342,recvUC,2,0.000
1780229067.485,13.920,6260,6332,6343,ov2slam_node,1,0.000
1780229067.485,13.920,6260,6332,6344,ov2slam_node,0,0.000
1780229067.485,13.920,6260,6332,6345,ov2_map,2,0.000
1780229067.485,13.920,6260,6332,6346,ov2_main,0,0.000
1780229067.485,13.920,6260,6332,6347,ov2_est,2,0.000
1780229067.485,13.920,6260,6332,6348,ov2_lc,2,0.000
1780229067.485,13.920,6260,6332,6349,ov2_feed,0,0.000
1780229067.538,13.972,6260,6332,6332,ov2slam_node,1,0.000
1780229067.538,13.972,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229067.538,13.972,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229067.538,13.972,6260,6332,6335,ov2slam_node,0,0.000
1780229067.538,13.972,6260,6332,6336,ov2slam_node,2,0.000
1780229067.538,13.972,6260,6332,6337,gc,0,0.000
1780229067.538,13.972,6260,6332,6338,dq.builtins,2,0.000
1780229067.538,13.972,6260,6332,6339,dq.user,0,0.000
1780229067.538,13.972,6260,6332,6340,tev,2,0.000
1780229067.538,13.972,6260,6332,6341,recv,0,0.000
1780229067.538,13.972,6260,6332,6342,recvUC,2,0.000
1780229067.538,13.972,6260,6332,6343,ov2slam_node,1,0.000
1780229067.538,13.972,6260,6332,6344,ov2slam_node,0,0.000
1780229067.538,13.972,6260,6332,6345,ov2_map,2,0.000
1780229067.538,13.972,6260,6332,6346,ov2_main,0,0.000
1780229067.538,13.972,6260,6332,6347,ov2_est,2,0.000
1780229067.538,13.972,6260,6332,6348,ov2_lc,2,0.000
1780229067.538,13.972,6260,6332,6349,ov2_feed,0,0.000
1780229067.590,14.024,6260,6332,6332,ov2slam_node,1,0.000
1780229067.590,14.024,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229067.590,14.024,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229067.590,14.024,6260,6332,6335,ov2slam_node,0,0.000
1780229067.590,14.024,6260,6332,6336,ov2slam_node,2,0.000
1780229067.590,14.024,6260,6332,6337,gc,0,0.000
1780229067.590,14.024,6260,6332,6338,dq.builtins,2,0.000
1780229067.590,14.024,6260,6332,6339,dq.user,0,0.000
1780229067.590,14.024,6260,6332,6340,tev,2,0.000
1780229067.590,14.024,6260,6332,6341,recv,0,0.000
1780229067.590,14.024,6260,6332,6342,recvUC,2,0.000
1780229067.590,14.024,6260,6332,6343,ov2slam_node,1,0.000
1780229067.590,14.024,6260,6332,6344,ov2slam_node,0,0.000
1780229067.590,14.024,6260,6332,6345,ov2_map,2,0.000
1780229067.590,14.024,6260,6332,6346,ov2_main,0,0.000
1780229067.590,14.024,6260,6332,6347,ov2_est,2,19.111
1780229067.590,14.024,6260,6332,6348,ov2_lc,2,0.000
1780229067.590,14.024,6260,6332,6349,ov2_feed,0,0.000
1780229067.642,14.077,6260,6332,6332,ov2slam_node,1,0.000
1780229067.642,14.077,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229067.642,14.077,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229067.642,14.077,6260,6332,6335,ov2slam_node,0,0.000
1780229067.642,14.077,6260,6332,6336,ov2slam_node,2,0.000
1780229067.642,14.077,6260,6332,6337,gc,0,0.000
1780229067.642,14.077,6260,6332,6338,dq.builtins,2,0.000
1780229067.642,14.077,6260,6332,6339,dq.user,0,0.000
1780229067.642,14.077,6260,6332,6340,tev,2,0.000
1780229067.642,14.077,6260,6332,6341,recv,0,0.000
1780229067.642,14.077,6260,6332,6342,recvUC,2,0.000
1780229067.642,14.077,6260,6332,6343,ov2slam_node,1,0.000
1780229067.642,14.077,6260,6332,6344,ov2slam_node,0,0.000
1780229067.642,14.077,6260,6332,6345,ov2_map,2,0.000
1780229067.642,14.077,6260,6332,6346,ov2_main,0,0.000
1780229067.642,14.077,6260,6332,6347,ov2_est,2,0.000
1780229067.642,14.077,6260,6332,6348,ov2_lc,2,0.000
1780229067.642,14.077,6260,6332,6349,ov2_feed,0,0.000
1780229067.695,14.129,6260,6332,6332,ov2slam_node,1,0.000
1780229067.695,14.129,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229067.695,14.129,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229067.695,14.129,6260,6332,6335,ov2slam_node,0,0.000
1780229067.695,14.129,6260,6332,6336,ov2slam_node,2,0.000
1780229067.695,14.129,6260,6332,6337,gc,0,0.000
1780229067.695,14.129,6260,6332,6338,dq.builtins,2,0.000
1780229067.695,14.129,6260,6332,6339,dq.user,0,0.000
1780229067.695,14.129,6260,6332,6340,tev,2,0.000
1780229067.695,14.129,6260,6332,6341,recv,0,0.000
1780229067.695,14.129,6260,6332,6342,recvUC,2,0.000
1780229067.695,14.129,6260,6332,6343,ov2slam_node,1,0.000
1780229067.695,14.129,6260,6332,6344,ov2slam_node,0,0.000
1780229067.695,14.129,6260,6332,6345,ov2_map,2,0.000
1780229067.695,14.129,6260,6332,6346,ov2_main,0,0.000
1780229067.695,14.129,6260,6332,6347,ov2_est,2,0.000
1780229067.695,14.129,6260,6332,6348,ov2_lc,2,19.137
1780229067.695,14.129,6260,6332,6349,ov2_feed,0,0.000
1780229067.796,14.231,6260,6332,6332,ov2slam_node,1,0.000
1780229067.796,14.231,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229067.796,14.231,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229067.796,14.231,6260,6332,6335,ov2slam_node,0,0.000
1780229067.796,14.231,6260,6332,6336,ov2slam_node,2,0.000
1780229067.796,14.231,6260,6332,6337,gc,0,0.000
1780229067.796,14.231,6260,6332,6338,dq.builtins,2,0.000
1780229067.796,14.231,6260,6332,6339,dq.user,0,0.000
1780229067.796,14.231,6260,6332,6340,tev,2,0.000
1780229067.796,14.231,6260,6332,6341,recv,0,0.000
1780229067.796,14.231,6260,6332,6342,recvUC,2,0.000
1780229067.796,14.231,6260,6332,6343,ov2slam_node,1,0.000
1780229067.796,14.231,6260,6332,6344,ov2slam_node,0,0.000
1780229067.796,14.231,6260,6332,6345,ov2_map,2,0.000
1780229067.796,14.231,6260,6332,6346,ov2_main,0,0.000
1780229067.796,14.231,6260,6332,6347,ov2_est,2,0.000
1780229067.796,14.231,6260,6332,6348,ov2_lc,2,0.000
1780229067.796,14.231,6260,6332,6349,ov2_feed,0,0.000
1780229067.849,14.283,6260,6332,6332,ov2slam_node,1,0.000
1780229067.849,14.283,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229067.849,14.283,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229067.849,14.283,6260,6332,6335,ov2slam_node,0,0.000
1780229067.849,14.283,6260,6332,6336,ov2slam_node,2,0.000
1780229067.849,14.283,6260,6332,6337,gc,0,0.000
1780229067.849,14.283,6260,6332,6338,dq.builtins,2,0.000
1780229067.849,14.283,6260,6332,6339,dq.user,0,0.000
1780229067.849,14.283,6260,6332,6340,tev,2,0.000
1780229067.849,14.283,6260,6332,6341,recv,0,0.000
1780229067.849,14.283,6260,6332,6342,recvUC,2,0.000
1780229067.849,14.283,6260,6332,6343,ov2slam_node,1,0.000
1780229067.849,14.283,6260,6332,6344,ov2slam_node,0,0.000
1780229067.849,14.283,6260,6332,6345,ov2_map,2,0.000
1780229067.849,14.283,6260,6332,6346,ov2_main,0,0.000
1780229067.849,14.283,6260,6332,6347,ov2_est,2,0.000
1780229067.849,14.283,6260,6332,6348,ov2_lc,2,0.000
1780229067.849,14.283,6260,6332,6349,ov2_feed,0,0.000
1780229067.901,14.335,6260,6332,6332,ov2slam_node,1,0.000
1780229067.901,14.335,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229067.901,14.335,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229067.901,14.335,6260,6332,6335,ov2slam_node,0,0.000
1780229067.901,14.335,6260,6332,6336,ov2slam_node,2,0.000
1780229067.901,14.335,6260,6332,6337,gc,0,0.000
1780229067.901,14.335,6260,6332,6338,dq.builtins,2,0.000
1780229067.901,14.335,6260,6332,6339,dq.user,0,0.000
1780229067.901,14.335,6260,6332,6340,tev,2,0.000
1780229067.901,14.335,6260,6332,6341,recv,0,0.000
1780229067.901,14.335,6260,6332,6342,recvUC,2,0.000
1780229067.901,14.335,6260,6332,6343,ov2slam_node,1,0.000
1780229067.901,14.335,6260,6332,6344,ov2slam_node,0,0.000
1780229067.901,14.335,6260,6332,6345,ov2_map,2,0.000
1780229067.901,14.335,6260,6332,6346,ov2_main,0,0.000
1780229067.901,14.335,6260,6332,6347,ov2_est,2,0.000
1780229067.901,14.335,6260,6332,6348,ov2_lc,2,0.000
1780229067.901,14.335,6260,6332,6349,ov2_feed,0,0.000
1780229067.954,14.388,6260,6332,6332,ov2slam_node,1,0.000
1780229067.954,14.388,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229067.954,14.388,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229067.954,14.388,6260,6332,6335,ov2slam_node,0,0.000
1780229067.954,14.388,6260,6332,6336,ov2slam_node,2,0.000
1780229067.954,14.388,6260,6332,6337,gc,0,0.000
1780229067.954,14.388,6260,6332,6338,dq.builtins,2,0.000
1780229067.954,14.388,6260,6332,6339,dq.user,0,0.000
1780229067.954,14.388,6260,6332,6340,tev,2,0.000
1780229067.954,14.388,6260,6332,6341,recv,0,0.000
1780229067.954,14.388,6260,6332,6342,recvUC,2,0.000
1780229067.954,14.388,6260,6332,6343,ov2slam_node,1,0.000
1780229067.954,14.388,6260,6332,6344,ov2slam_node,0,0.000
1780229067.954,14.388,6260,6332,6345,ov2_map,2,0.000
1780229067.954,14.388,6260,6332,6346,ov2_main,0,0.000
1780229067.954,14.388,6260,6332,6347,ov2_est,2,18.974
1780229067.954,14.388,6260,6332,6348,ov2_lc,2,0.000
1780229067.954,14.388,6260,6332,6349,ov2_feed,0,0.000
1780229068.006,14.440,6260,6332,6332,ov2slam_node,1,0.000
1780229068.006,14.440,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229068.006,14.440,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229068.006,14.440,6260,6332,6335,ov2slam_node,0,0.000
1780229068.006,14.440,6260,6332,6336,ov2slam_node,2,0.000
1780229068.006,14.440,6260,6332,6337,gc,0,0.000
1780229068.006,14.440,6260,6332,6338,dq.builtins,2,0.000
1780229068.006,14.440,6260,6332,6339,dq.user,0,0.000
1780229068.006,14.440,6260,6332,6340,tev,2,0.000
1780229068.006,14.440,6260,6332,6341,recv,0,0.000
1780229068.006,14.440,6260,6332,6342,recvUC,2,0.000
1780229068.006,14.440,6260,6332,6343,ov2slam_node,1,0.000
1780229068.006,14.440,6260,6332,6344,ov2slam_node,0,0.000
1780229068.006,14.440,6260,6332,6345,ov2_map,2,0.000
1780229068.006,14.440,6260,6332,6346,ov2_main,0,0.000
1780229068.006,14.440,6260,6332,6347,ov2_est,2,0.000
1780229068.006,14.440,6260,6332,6348,ov2_lc,2,0.000
1780229068.006,14.440,6260,6332,6349,ov2_feed,0,0.000
1780229068.058,14.493,6260,6332,6332,ov2slam_node,1,0.000
1780229068.058,14.493,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229068.058,14.493,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229068.058,14.493,6260,6332,6335,ov2slam_node,0,0.000
1780229068.058,14.493,6260,6332,6336,ov2slam_node,2,0.000
1780229068.058,14.493,6260,6332,6337,gc,0,0.000
1780229068.058,14.493,6260,6332,6338,dq.builtins,2,0.000
1780229068.058,14.493,6260,6332,6339,dq.user,0,0.000
1780229068.058,14.493,6260,6332,6340,tev,2,0.000
1780229068.058,14.493,6260,6332,6341,recv,0,0.000
1780229068.058,14.493,6260,6332,6342,recvUC,2,0.000
1780229068.058,14.493,6260,6332,6343,ov2slam_node,1,0.000
1780229068.058,14.493,6260,6332,6344,ov2slam_node,0,0.000
1780229068.058,14.493,6260,6332,6345,ov2_map,2,0.000
1780229068.058,14.493,6260,6332,6346,ov2_main,0,0.000
1780229068.058,14.493,6260,6332,6347,ov2_est,2,0.000
1780229068.058,14.493,6260,6332,6348,ov2_lc,2,0.000
1780229068.058,14.493,6260,6332,6349,ov2_feed,0,0.000
1780229068.110,14.545,6260,6332,6332,ov2slam_node,1,0.000
1780229068.110,14.545,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229068.110,14.545,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229068.110,14.545,6260,6332,6335,ov2slam_node,0,0.000
1780229068.110,14.545,6260,6332,6336,ov2slam_node,2,0.000
1780229068.110,14.545,6260,6332,6337,gc,0,0.000
1780229068.110,14.545,6260,6332,6338,dq.builtins,2,0.000
1780229068.110,14.545,6260,6332,6339,dq.user,0,0.000
1780229068.110,14.545,6260,6332,6340,tev,2,0.000
1780229068.110,14.545,6260,6332,6341,recv,0,0.000
1780229068.110,14.545,6260,6332,6342,recvUC,2,0.000
1780229068.110,14.545,6260,6332,6343,ov2slam_node,1,0.000
1780229068.110,14.545,6260,6332,6344,ov2slam_node,0,0.000
1780229068.110,14.545,6260,6332,6345,ov2_map,2,0.000
1780229068.110,14.545,6260,6332,6346,ov2_main,0,0.000
1780229068.110,14.545,6260,6332,6347,ov2_est,2,19.135
1780229068.110,14.545,6260,6332,6348,ov2_lc,2,0.000
1780229068.110,14.545,6260,6332,6349,ov2_feed,0,0.000
1780229068.212,14.647,6260,6332,6332,ov2slam_node,1,0.000
1780229068.212,14.647,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229068.212,14.647,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229068.212,14.647,6260,6332,6335,ov2slam_node,0,0.000
1780229068.212,14.647,6260,6332,6336,ov2slam_node,2,0.000
1780229068.212,14.647,6260,6332,6337,gc,0,0.000
1780229068.212,14.647,6260,6332,6338,dq.builtins,2,0.000
1780229068.212,14.647,6260,6332,6339,dq.user,0,0.000
1780229068.212,14.647,6260,6332,6340,tev,2,0.000
1780229068.212,14.647,6260,6332,6341,recv,0,0.000
1780229068.212,14.647,6260,6332,6342,recvUC,2,0.000
1780229068.212,14.647,6260,6332,6343,ov2slam_node,1,0.000
1780229068.212,14.647,6260,6332,6344,ov2slam_node,0,0.000
1780229068.212,14.647,6260,6332,6345,ov2_map,2,0.000
1780229068.212,14.647,6260,6332,6346,ov2_main,0,0.000
1780229068.212,14.647,6260,6332,6347,ov2_est,2,0.000
1780229068.212,14.647,6260,6332,6348,ov2_lc,2,0.000
1780229068.212,14.647,6260,6332,6349,ov2_feed,0,0.000
1780229068.265,14.699,6260,6332,6332,ov2slam_node,1,0.000
1780229068.265,14.699,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229068.265,14.699,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229068.265,14.699,6260,6332,6335,ov2slam_node,0,0.000
1780229068.265,14.699,6260,6332,6336,ov2slam_node,2,0.000
1780229068.265,14.699,6260,6332,6337,gc,0,0.000
1780229068.265,14.699,6260,6332,6338,dq.builtins,2,0.000
1780229068.265,14.699,6260,6332,6339,dq.user,0,0.000
1780229068.265,14.699,6260,6332,6340,tev,2,0.000
1780229068.265,14.699,6260,6332,6341,recv,0,0.000
1780229068.265,14.699,6260,6332,6342,recvUC,2,0.000
1780229068.265,14.699,6260,6332,6343,ov2slam_node,1,0.000
1780229068.265,14.699,6260,6332,6344,ov2slam_node,0,0.000
1780229068.265,14.699,6260,6332,6345,ov2_map,2,19.078
1780229068.265,14.699,6260,6332,6346,ov2_main,0,0.000
1780229068.265,14.699,6260,6332,6347,ov2_est,2,0.000
1780229068.265,14.699,6260,6332,6348,ov2_lc,2,0.000
1780229068.265,14.699,6260,6332,6349,ov2_feed,0,0.000
1780229068.317,14.751,6260,6332,6332,ov2slam_node,1,0.000
1780229068.317,14.751,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229068.317,14.751,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229068.317,14.751,6260,6332,6335,ov2slam_node,0,0.000
1780229068.317,14.751,6260,6332,6336,ov2slam_node,2,0.000
1780229068.317,14.751,6260,6332,6337,gc,0,0.000
1780229068.317,14.751,6260,6332,6338,dq.builtins,2,0.000
1780229068.317,14.751,6260,6332,6339,dq.user,0,0.000
1780229068.317,14.751,6260,6332,6340,tev,2,0.000
1780229068.317,14.751,6260,6332,6341,recv,0,0.000
1780229068.317,14.751,6260,6332,6342,recvUC,2,0.000
1780229068.317,14.751,6260,6332,6343,ov2slam_node,1,0.000
1780229068.317,14.751,6260,6332,6344,ov2slam_node,0,0.000
1780229068.317,14.751,6260,6332,6345,ov2_map,2,0.000
1780229068.317,14.751,6260,6332,6346,ov2_main,0,0.000
1780229068.317,14.751,6260,6332,6347,ov2_est,2,0.000
1780229068.317,14.751,6260,6332,6348,ov2_lc,2,0.000
1780229068.317,14.751,6260,6332,6349,ov2_feed,0,0.000
1780229068.371,14.805,6260,6332,6332,ov2slam_node,1,0.000
1780229068.371,14.805,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229068.371,14.805,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229068.371,14.805,6260,6332,6335,ov2slam_node,0,0.000
1780229068.371,14.805,6260,6332,6336,ov2slam_node,2,0.000
