wall_time_unix,elapsed_s,launcher_pid,ov2slam_pid,tid,comm,last_cpu,thread_cpu_percent
1780232099.267,57.322,15357,15429,15429,ov2slam_node,0,0.000
1780232099.267,57.322,15357,15429,15430,ov2slam_nod-ust,0,0.000
1780232099.267,57.322,15357,15429,15431,ov2slam_nod-ust,3,0.000
1780232099.267,57.322,15357,15429,15432,ov2slam_node,0,0.000
1780232099.267,57.322,15357,15429,15433,ov2slam_node,3,0.000
1780232099.267,57.322,15357,15429,15434,gc,1,0.000
1780232099.267,57.322,15357,15429,15435,dq.builtins,2,0.000
1780232099.267,57.322,15357,15429,15436,dq.user,0,0.000
1780232099.267,57.322,15357,15429,15437,tev,3,0.000
1780232099.267,57.322,15357,15429,15438,recv,2,0.000
1780232099.267,57.322,15357,15429,15439,recvUC,1,0.000
1780232099.267,57.322,15357,15429,15440,ov2slam_node,3,0.000
1780232099.267,57.322,15357,15429,15441,ov2slam_node,0,0.000
1780232099.267,57.322,15357,15429,15442,ov2_map,3,0.000
1780232099.267,57.322,15357,15429,15443,ov2_est,2,0.000
1780232099.267,57.322,15357,15429,15444,ov2_main,1,18.949
1780232099.267,57.322,15357,15429,15445,ov2_lc,0,0.000
1780232099.267,57.322,15357,15429,15446,ov2_feed,2,0.000
1780232099.267,57.322,15357,15429,15540,ov2_main,2,18.949
1780232099.267,57.322,15357,15429,15541,ov2_main,3,0.000
1780232099.267,57.322,15357,15429,15542,ov2_main,0,18.949
1780232099.319,57.375,15357,15429,15429,ov2slam_node,0,0.000
1780232099.319,57.375,15357,15429,15430,ov2slam_nod-ust,0,0.000
1780232099.319,57.375,15357,15429,15431,ov2slam_nod-ust,3,0.000
1780232099.319,57.375,15357,15429,15432,ov2slam_node,0,0.000
1780232099.319,57.375,15357,15429,15433,ov2slam_node,3,0.000
1780232099.319,57.375,15357,15429,15434,gc,1,0.000
1780232099.319,57.375,15357,15429,15435,dq.builtins,2,0.000
1780232099.319,57.375,15357,15429,15436,dq.user,0,0.000
1780232099.319,57.375,15357,15429,15437,tev,3,0.000
1780232099.319,57.375,15357,15429,15438,recv,2,0.000
1780232099.319,57.375,15357,15429,15439,recvUC,1,0.000
1780232099.319,57.375,15357,15429,15440,ov2slam_node,3,0.000
1780232099.319,57.375,15357,15429,15441,ov2slam_node,0,0.000
1780232099.319,57.375,15357,15429,15442,ov2_map,3,0.000
1780232099.319,57.375,15357,15429,15443,ov2_est,2,0.000
1780232099.319,57.375,15357,15429,15444,ov2_main,1,0.000
1780232099.319,57.375,15357,15429,15445,ov2_lc,0,0.000
1780232099.319,57.375,15357,15429,15446,ov2_feed,2,0.000
1780232099.319,57.375,15357,15429,15540,ov2_main,2,0.000
1780232099.319,57.375,15357,15429,15541,ov2_main,3,0.000
1780232099.319,57.375,15357,15429,15542,ov2_main,0,0.000
1780232099.372,57.427,15357,15429,15429,ov2slam_node,0,0.000
1780232099.372,57.427,15357,15429,15430,ov2slam_nod-ust,0,0.000
1780232099.372,57.427,15357,15429,15431,ov2slam_nod-ust,3,0.000
1780232099.372,57.427,15357,15429,15432,ov2slam_node,0,0.000
1780232099.372,57.427,15357,15429,15433,ov2slam_node,3,0.000
1780232099.372,57.427,15357,15429,15434,gc,1,0.000
1780232099.372,57.427,15357,15429,15435,dq.builtins,2,0.000
1780232099.372,57.427,15357,15429,15436,dq.user,0,0.000
1780232099.372,57.427,15357,15429,15437,tev,3,0.000
1780232099.372,57.427,15357,15429,15438,recv,2,0.000
1780232099.372,57.427,15357,15429,15439,recvUC,1,0.000
1780232099.372,57.427,15357,15429,15440,ov2slam_node,3,0.000
1780232099.372,57.427,15357,15429,15441,ov2slam_node,0,0.000
1780232099.372,57.427,15357,15429,15442,ov2_map,3,0.000
1780232099.372,57.427,15357,15429,15443,ov2_est,2,0.000
1780232099.372,57.427,15357,15429,15444,ov2_main,1,19.086
1780232099.372,57.427,15357,15429,15445,ov2_lc,0,0.000
1780232099.372,57.427,15357,15429,15446,ov2_feed,2,0.000
1780232099.372,57.427,15357,15429,15540,ov2_main,2,19.086
1780232099.372,57.427,15357,15429,15541,ov2_main,3,0.000
1780232099.372,57.427,15357,15429,15542,ov2_main,0,19.086
1780232099.424,57.479,15357,15429,15429,ov2slam_node,0,0.000
1780232099.424,57.479,15357,15429,15430,ov2slam_nod-ust,0,0.000
1780232099.424,57.479,15357,15429,15431,ov2slam_nod-ust,3,0.000
1780232099.424,57.479,15357,15429,15432,ov2slam_node,0,0.000
1780232099.424,57.479,15357,15429,15433,ov2slam_node,3,0.000
1780232099.424,57.479,15357,15429,15434,gc,1,0.000
1780232099.424,57.479,15357,15429,15435,dq.builtins,2,0.000
1780232099.424,57.479,15357,15429,15436,dq.user,0,0.000
1780232099.424,57.479,15357,15429,15437,tev,3,0.000
1780232099.424,57.479,15357,15429,15438,recv,2,0.000
1780232099.424,57.479,15357,15429,15439,recvUC,1,0.000
1780232099.424,57.479,15357,15429,15440,ov2slam_node,3,0.000
1780232099.424,57.479,15357,15429,15441,ov2slam_node,0,0.000
1780232099.424,57.479,15357,15429,15442,ov2_map,3,19.213
1780232099.424,57.479,15357,15429,15443,ov2_est,2,0.000
1780232099.424,57.479,15357,15429,15444,ov2_main,1,38.426
1780232099.424,57.479,15357,15429,15445,ov2_lc,0,0.000
1780232099.424,57.479,15357,15429,15446,ov2_feed,2,0.000
1780232099.424,57.479,15357,15429,15540,ov2_main,2,0.000
1780232099.424,57.479,15357,15429,15541,ov2_main,0,19.213
1780232099.424,57.479,15357,15429,15542,ov2_main,0,0.000
1780232099.478,57.534,15357,15429,15429,ov2slam_node,2,0.000
1780232099.478,57.534,15357,15429,15430,ov2slam_nod-ust,0,0.000
1780232099.478,57.534,15357,15429,15431,ov2slam_nod-ust,3,0.000
1780232099.478,57.534,15357,15429,15432,ov2slam_node,0,0.000
1780232099.478,57.534,15357,15429,15433,ov2slam_node,3,0.000
1780232099.478,57.534,15357,15429,15434,gc,1,0.000
1780232099.478,57.534,15357,15429,15435,dq.builtins,2,0.000
1780232099.478,57.534,15357,15429,15436,dq.user,0,0.000
1780232099.478,57.534,15357,15429,15437,tev,3,0.000
1780232099.478,57.534,15357,15429,15438,recv,2,0.000
1780232099.478,57.534,15357,15429,15439,recvUC,1,0.000
1780232099.478,57.534,15357,15429,15440,ov2slam_node,3,0.000
1780232099.478,57.534,15357,15429,15441,ov2slam_node,0,0.000
1780232099.478,57.534,15357,15429,15442,ov2_map,3,18.382
1780232099.478,57.534,15357,15429,15443,ov2_est,1,73.526
1780232099.478,57.534,15357,15429,15444,ov2_main,2,18.382
1780232099.478,57.534,15357,15429,15445,ov2_lc,0,73.526
1780232099.478,57.534,15357,15429,15446,ov2_feed,2,0.000
1780232099.478,57.534,15357,15429,15540,ov2_main,2,18.382
1780232099.478,57.534,15357,15429,15541,ov2_main,3,18.382
1780232099.478,57.534,15357,15429,15542,ov2_main,2,0.000
1780232099.531,57.587,15357,15429,15429,ov2slam_node,2,0.000
1780232099.531,57.587,15357,15429,15430,ov2slam_nod-ust,0,0.000
1780232099.531,57.587,15357,15429,15431,ov2slam_nod-ust,3,0.000
1780232099.531,57.587,15357,15429,15432,ov2slam_node,0,0.000
1780232099.531,57.587,15357,15429,15433,ov2slam_node,3,0.000
1780232099.531,57.587,15357,15429,15434,gc,1,0.000
1780232099.531,57.587,15357,15429,15435,dq.builtins,2,0.000
1780232099.531,57.587,15357,15429,15436,dq.user,0,0.000
1780232099.531,57.587,15357,15429,15437,tev,3,0.000
1780232099.531,57.587,15357,15429,15438,recv,2,0.000
1780232099.531,57.587,15357,15429,15439,recvUC,1,0.000
1780232099.531,57.587,15357,15429,15440,ov2slam_node,3,0.000
1780232099.531,57.587,15357,15429,15441,ov2slam_node,0,0.000
1780232099.531,57.587,15357,15429,15442,ov2_map,3,0.000
1780232099.531,57.587,15357,15429,15443,ov2_est,1,93.976
1780232099.531,57.587,15357,15429,15444,ov2_main,2,18.795
1780232099.531,57.587,15357,15429,15445,ov2_lc,0,18.795
1780232099.531,57.587,15357,15429,15446,ov2_feed,2,0.000
1780232099.531,57.587,15357,15429,15540,ov2_main,0,0.000
1780232099.531,57.587,15357,15429,15541,ov2_main,3,18.795
1780232099.531,57.587,15357,15429,15542,ov2_main,2,0.000
1780232099.584,57.639,15357,15429,15429,ov2slam_node,2,0.000
1780232099.584,57.639,15357,15429,15430,ov2slam_nod-ust,0,0.000
1780232099.584,57.639,15357,15429,15431,ov2slam_nod-ust,3,0.000
1780232099.584,57.639,15357,15429,15432,ov2slam_node,0,0.000
1780232099.584,57.639,15357,15429,15433,ov2slam_node,3,0.000
1780232099.584,57.639,15357,15429,15434,gc,1,0.000
1780232099.584,57.639,15357,15429,15435,dq.builtins,2,0.000
1780232099.584,57.639,15357,15429,15436,dq.user,0,0.000
1780232099.584,57.639,15357,15429,15437,tev,3,0.000
1780232099.584,57.639,15357,15429,15438,recv,2,0.000
1780232099.584,57.639,15357,15429,15439,recvUC,1,0.000
1780232099.584,57.639,15357,15429,15440,ov2slam_node,3,0.000
1780232099.584,57.639,15357,15429,15441,ov2slam_node,0,0.000
1780232099.584,57.639,15357,15429,15442,ov2_map,3,0.000
1780232099.584,57.639,15357,15429,15443,ov2_est,1,57.500
1780232099.584,57.639,15357,15429,15444,ov2_main,2,19.167
1780232099.584,57.639,15357,15429,15445,ov2_lc,0,0.000
1780232099.584,57.639,15357,15429,15446,ov2_feed,2,0.000
1780232099.584,57.639,15357,15429,15540,ov2_main,0,19.167
1780232099.584,57.639,15357,15429,15541,ov2_main,3,0.000
1780232099.584,57.639,15357,15429,15542,ov2_main,3,0.000
1780232099.635,57.691,15357,15429,15429,ov2slam_node,2,0.000
1780232099.635,57.691,15357,15429,15430,ov2slam_nod-ust,0,0.000
1780232099.635,57.691,15357,15429,15431,ov2slam_nod-ust,3,0.000
1780232099.635,57.691,15357,15429,15432,ov2slam_node,0,0.000
1780232099.635,57.691,15357,15429,15433,ov2slam_node,3,0.000
1780232099.635,57.691,15357,15429,15434,gc,1,0.000
1780232099.635,57.691,15357,15429,15435,dq.builtins,2,0.000
1780232099.635,57.691,15357,15429,15436,dq.user,0,0.000
1780232099.635,57.691,15357,15429,15437,tev,3,0.000
1780232099.635,57.691,15357,15429,15438,recv,2,0.000
1780232099.635,57.691,15357,15429,15439,recvUC,1,0.000
1780232099.635,57.691,15357,15429,15440,ov2slam_node,3,0.000
1780232099.635,57.691,15357,15429,15441,ov2slam_node,0,0.000
1780232099.635,57.691,15357,15429,15442,ov2_map,3,0.000
1780232099.635,57.691,15357,15429,15443,ov2_est,1,0.000
1780232099.635,57.691,15357,15429,15444,ov2_main,2,19.257
1780232099.635,57.691,15357,15429,15445,ov2_lc,0,0.000
1780232099.635,57.691,15357,15429,15446,ov2_feed,2,0.000
1780232099.635,57.691,15357,15429,15540,ov2_main,0,0.000
1780232099.635,57.691,15357,15429,15541,ov2_main,3,19.257
1780232099.635,57.691,15357,15429,15542,ov2_main,3,19.257
1780232099.688,57.743,15357,15429,15429,ov2slam_node,2,0.000
1780232099.688,57.743,15357,15429,15430,ov2slam_nod-ust,0,0.000
1780232099.688,57.743,15357,15429,15431,ov2slam_nod-ust,3,0.000
1780232099.688,57.743,15357,15429,15432,ov2slam_node,0,0.000
1780232099.688,57.743,15357,15429,15433,ov2slam_node,3,0.000
1780232099.688,57.743,15357,15429,15434,gc,1,0.000
1780232099.688,57.743,15357,15429,15435,dq.builtins,2,0.000
1780232099.688,57.743,15357,15429,15436,dq.user,0,0.000
1780232099.688,57.743,15357,15429,15437,tev,3,0.000
1780232099.688,57.743,15357,15429,15438,recv,2,0.000
1780232099.688,57.743,15357,15429,15439,recvUC,1,0.000
1780232099.688,57.743,15357,15429,15440,ov2slam_node,3,0.000
1780232099.688,57.743,15357,15429,15441,ov2slam_node,0,0.000
1780232099.688,57.743,15357,15429,15442,ov2_map,1,0.000
1780232099.688,57.743,15357,15429,15443,ov2_est,1,0.000
1780232099.688,57.743,15357,15429,15444,ov2_main,2,19.092
1780232099.688,57.743,15357,15429,15445,ov2_lc,0,19.092
1780232099.688,57.743,15357,15429,15446,ov2_feed,2,0.000
1780232099.688,57.743,15357,15429,15540,ov2_main,0,19.092
1780232099.688,57.743,15357,15429,15541,ov2_main,3,0.000
1780232099.688,57.743,15357,15429,15542,ov2_main,3,0.000
1780232099.740,57.795,15357,15429,15429,ov2slam_node,2,0.000
1780232099.740,57.795,15357,15429,15430,ov2slam_nod-ust,0,0.000
1780232099.740,57.795,15357,15429,15431,ov2slam_nod-ust,3,0.000
1780232099.740,57.795,15357,15429,15432,ov2slam_node,0,0.000
1780232099.740,57.795,15357,15429,15433,ov2slam_node,3,0.000
1780232099.740,57.795,15357,15429,15434,gc,1,0.000
1780232099.740,57.795,15357,15429,15435,dq.builtins,2,0.000
1780232099.740,57.795,15357,15429,15436,dq.user,0,0.000
1780232099.740,57.795,15357,15429,15437,tev,3,0.000
1780232099.740,57.795,15357,15429,15438,recv,2,0.000
1780232099.740,57.795,15357,15429,15439,recvUC,1,19.152
1780232099.740,57.795,15357,15429,15440,ov2slam_node,3,0.000
1780232099.740,57.795,15357,15429,15441,ov2slam_node,0,0.000
1780232099.740,57.795,15357,15429,15442,ov2_map,1,19.152
1780232099.740,57.795,15357,15429,15443,ov2_est,1,0.000
1780232099.740,57.795,15357,15429,15444,ov2_main,2,0.000
1780232099.740,57.795,15357,15429,15445,ov2_lc,0,0.000
1780232099.740,57.795,15357,15429,15446,ov2_feed,2,0.000
1780232099.740,57.795,15357,15429,15540,ov2_main,0,0.000
1780232099.740,57.795,15357,15429,15541,ov2_main,3,0.000
1780232099.740,57.795,15357,15429,15542,ov2_main,3,0.000
1780232099.792,57.847,15357,15429,15429,ov2slam_node,2,0.000
1780232099.792,57.847,15357,15429,15430,ov2slam_nod-ust,0,0.000
1780232099.792,57.847,15357,15429,15431,ov2slam_nod-ust,3,0.000
1780232099.792,57.847,15357,15429,15432,ov2slam_node,0,0.000
1780232099.792,57.847,15357,15429,15433,ov2slam_node,3,0.000
1780232099.792,57.847,15357,15429,15434,gc,1,0.000
1780232099.792,57.847,15357,15429,15435,dq.builtins,2,0.000
1780232099.792,57.847,15357,15429,15436,dq.user,0,0.000
1780232099.792,57.847,15357,15429,15437,tev,3,0.000
1780232099.792,57.847,15357,15429,15438,recv,2,0.000
1780232099.792,57.847,15357,15429,15439,recvUC,1,0.000
1780232099.792,57.847,15357,15429,15440,ov2slam_node,3,0.000
1780232099.792,57.847,15357,15429,15441,ov2slam_node,0,0.000
1780232099.792,57.847,15357,15429,15442,ov2_map,1,0.000
1780232099.792,57.847,15357,15429,15443,ov2_est,1,0.000
1780232099.792,57.847,15357,15429,15444,ov2_main,2,19.248
1780232099.792,57.847,15357,15429,15445,ov2_lc,0,0.000
1780232099.792,57.847,15357,15429,15446,ov2_feed,2,0.000
1780232099.792,57.847,15357,15429,15540,ov2_main,0,19.248
1780232099.792,57.847,15357,15429,15541,ov2_main,3,19.248
1780232099.792,57.847,15357,15429,15542,ov2_main,3,19.248
1780232099.844,57.899,15357,15429,15429,ov2slam_node,2,0.000
1780232099.844,57.899,15357,15429,15430,ov2slam_nod-ust,0,0.000
1780232099.844,57.899,15357,15429,15431,ov2slam_nod-ust,3,0.000
1780232099.844,57.899,15357,15429,15432,ov2slam_node,0,0.000
1780232099.844,57.899,15357,15429,15433,ov2slam_node,3,0.000
1780232099.844,57.899,15357,15429,15434,gc,1,0.000
1780232099.844,57.899,15357,15429,15435,dq.builtins,2,0.000
1780232099.844,57.899,15357,15429,15436,dq.user,0,0.000
1780232099.844,57.899,15357,15429,15437,tev,3,0.000
1780232099.844,57.899,15357,15429,15438,recv,2,0.000
1780232099.844,57.899,15357,15429,15439,recvUC,1,0.000
1780232099.844,57.899,15357,15429,15440,ov2slam_node,3,0.000
1780232099.844,57.899,15357,15429,15441,ov2slam_node,0,0.000
1780232099.844,57.899,15357,15429,15442,ov2_map,1,0.000
1780232099.844,57.899,15357,15429,15443,ov2_est,1,0.000
1780232099.844,57.899,15357,15429,15444,ov2_main,2,38.495
1780232099.844,57.899,15357,15429,15445,ov2_lc,0,0.000
1780232099.844,57.899,15357,15429,15446,ov2_feed,2,0.000
1780232099.844,57.899,15357,15429,15540,ov2_main,0,0.000
1780232099.844,57.899,15357,15429,15541,ov2_main,3,0.000
1780232099.844,57.899,15357,15429,15542,ov2_main,3,0.000
1780232099.896,57.951,15357,15429,15429,ov2slam_node,2,0.000
1780232099.896,57.951,15357,15429,15430,ov2slam_nod-ust,0,0.000
1780232099.896,57.951,15357,15429,15431,ov2slam_nod-ust,3,0.000
1780232099.896,57.951,15357,15429,15432,ov2slam_node,0,0.000
1780232099.896,57.951,15357,15429,15433,ov2slam_node,3,0.000
1780232099.896,57.951,15357,15429,15434,gc,1,0.000
1780232099.896,57.951,15357,15429,15435,dq.builtins,2,0.000
1780232099.896,57.951,15357,15429,15436,dq.user,0,0.000
1780232099.896,57.951,15357,15429,15437,tev,3,0.000
1780232099.896,57.951,15357,15429,15438,recv,2,0.000
1780232099.896,57.951,15357,15429,15439,recvUC,1,0.000
1780232099.896,57.951,15357,15429,15440,ov2slam_node,3,0.000
1780232099.896,57.951,15357,15429,15441,ov2slam_node,0,0.000
1780232099.896,57.951,15357,15429,15442,ov2_map,1,0.000
1780232099.896,57.951,15357,15429,15443,ov2_est,1,19.225
1780232099.896,57.951,15357,15429,15444,ov2_main,1,19.225
1780232099.896,57.951,15357,15429,15445,ov2_lc,0,0.000
1780232099.896,57.951,15357,15429,15446,ov2_feed,2,0.000
1780232099.896,57.951,15357,15429,15540,ov2_main,0,0.000
1780232099.896,57.951,15357,15429,15541,ov2_main,3,0.000
1780232099.896,57.951,15357,15429,15542,ov2_main,3,19.225
1780232099.949,58.004,15357,15429,15429,ov2slam_node,2,18.997
1780232099.949,58.004,15357,15429,15430,ov2slam_nod-ust,0,0.000
1780232099.949,58.004,15357,15429,15431,ov2slam_nod-ust,3,0.000
1780232099.949,58.004,15357,15429,15432,ov2slam_node,0,0.000
1780232099.949,58.004,15357,15429,15433,ov2slam_node,3,0.000
1780232099.949,58.004,15357,15429,15434,gc,1,0.000
1780232099.949,58.004,15357,15429,15435,dq.builtins,2,0.000
1780232099.949,58.004,15357,15429,15436,dq.user,0,0.000
1780232099.949,58.004,15357,15429,15437,tev,3,0.000
1780232099.949,58.004,15357,15429,15438,recv,2,0.000
1780232099.949,58.004,15357,15429,15439,recvUC,1,0.000
1780232099.949,58.004,15357,15429,15440,ov2slam_node,3,0.000
1780232099.949,58.004,15357,15429,15441,ov2slam_node,0,0.000
1780232099.949,58.004,15357,15429,15442,ov2_map,1,0.000
1780232099.949,58.004,15357,15429,15443,ov2_est,1,0.000
1780232099.949,58.004,15357,15429,15444,ov2_main,1,0.000
1780232099.949,58.004,15357,15429,15445,ov2_lc,0,0.000
1780232099.949,58.004,15357,15429,15446,ov2_feed,1,0.000
1780232099.949,58.004,15357,15429,15540,ov2_main,0,18.997
1780232099.949,58.004,15357,15429,15541,ov2_main,3,0.000
1780232099.949,58.004,15357,15429,15542,ov2_main,3,0.000
1780232100.001,58.056,15357,15429,15429,ov2slam_node,2,0.000
1780232100.001,58.056,15357,15429,15430,ov2slam_nod-ust,0,0.000
1780232100.001,58.056,15357,15429,15431,ov2slam_nod-ust,3,0.000
1780232100.001,58.056,15357,15429,15432,ov2slam_node,0,0.000
1780232100.001,58.056,15357,15429,15433,ov2slam_node,3,0.000
1780232100.001,58.056,15357,15429,15434,gc,1,0.000
1780232100.001,58.056,15357,15429,15435,dq.builtins,2,0.000
1780232100.001,58.056,15357,15429,15436,dq.user,0,0.000
1780232100.001,58.056,15357,15429,15437,tev,3,0.000
1780232100.001,58.056,15357,15429,15438,recv,2,0.000
1780232100.001,58.056,15357,15429,15439,recvUC,1,0.000
1780232100.001,58.056,15357,15429,15440,ov2slam_node,3,0.000
1780232100.001,58.056,15357,15429,15441,ov2slam_node,0,0.000
1780232100.001,58.056,15357,15429,15442,ov2_map,1,0.000
1780232100.001,58.056,15357,15429,15443,ov2_est,1,19.236
1780232100.001,58.056,15357,15429,15444,ov2_main,1,19.236
1780232100.001,58.056,15357,15429,15445,ov2_lc,0,0.000
1780232100.001,58.056,15357,15429,15446,ov2_feed,1,0.000
1780232100.001,58.056,15357,15429,15540,ov2_main,0,0.000
1780232100.001,58.056,15357,15429,15541,ov2_main,3,19.236
1780232100.001,58.056,15357,15429,15542,ov2_main,3,0.000
1780232100.053,58.109,15357,15429,15429,ov2slam_node,2,0.000
1780232100.053,58.109,15357,15429,15430,ov2slam_nod-ust,0,0.000
1780232100.053,58.109,15357,15429,15431,ov2slam_nod-ust,3,0.000
1780232100.053,58.109,15357,15429,15432,ov2slam_node,0,0.000
1780232100.053,58.109,15357,15429,15433,ov2slam_node,3,0.000
1780232100.053,58.109,15357,15429,15434,gc,1,0.000
1780232100.053,58.109,15357,15429,15435,dq.builtins,2,0.000
1780232100.053,58.109,15357,15429,15436,dq.user,0,0.000
1780232100.053,58.109,15357,15429,15437,tev,3,0.000
1780232100.053,58.109,15357,15429,15438,recv,2,0.000
1780232100.053,58.109,15357,15429,15439,recvUC,1,0.000
1780232100.053,58.109,15357,15429,15440,ov2slam_node,3,0.000
1780232100.053,58.109,15357,15429,15441,ov2slam_node,0,0.000
1780232100.053,58.109,15357,15429,15442,ov2_map,1,0.000
1780232100.053,58.109,15357,15429,15443,ov2_est,1,0.000
1780232100.053,58.109,15357,15429,15444,ov2_main,1,19.036
1780232100.053,58.109,15357,15429,15445,ov2_lc,0,0.000
1780232100.053,58.109,15357,15429,15446,ov2_feed,1,0.000
1780232100.053,58.109,15357,15429,15540,ov2_main,0,38.072
1780232100.053,58.109,15357,15429,15541,ov2_main,3,19.036
1780232100.053,58.109,15357,15429,15542,ov2_main,3,19.036
1780232100.105,58.161,15357,15429,15429,ov2slam_node,2,0.000
1780232100.105,58.161,15357,15429,15430,ov2slam_nod-ust,0,0.000
1780232100.105,58.161,15357,15429,15431,ov2slam_nod-ust,3,0.000
